Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75
MCW_CT_ROA_79_R2	0.004061597726944239	0.0007426921557840894	0.0006962738960475838	0.0008529355226582901	0.0011314450810773237	0.0008703423700594798	0.10324581421892254	0.0008065172629217846	0.0006208442239757622	0.0007136807434487734	0.0006498556363110782	0.0007542967207182158	0.0008239241103229741	0.0009225629122630486	0.0007949126979876582	0.002083019405675688	0.0037308676263216366	0.0016652550680471378	0.001729080175184833	0.0024021449413641643	0.0018973463667296658	0.0023499243991605954	0.0021758559251486994	0.001572418548574127	0.0020075897336038666	0.0017348824576518963	0.0018335212595919706	0.0019089509316637923	0.0016826619154483276	0.0018451258245260971	0.0021178331004780677	0.0022106696199510785	0.0019089509316637923	0.0023557266816276587	0.00157822083104119	0.0019727760388014875	0.002019194298537993	0.00172327789271777	0.0022280764673522683	0.0020656125582744983	0.0017696961524542754	0.0018799395193284764	0.0018567303894602236	0.001961171473867361	0.0017987075647895915	0.002019194298537993	0.0018045098472566547	0.17690579013828986	0.00201339201607093	0.002048205710873309	0.0021526467952804468	0.0016130345258435692	0.0020598102758074355	0.002239681032286395	0.001781300717388402	0.08629154485016388	0.0022048673374840152	0.0020307988634721197	0.002541399720573681	0.002518190590705428	0.002123635382945131	0.0023905403764300378	0.0020075897336038666	0.0022338787498193315	0.002425354071232417	0.002199065055016952	0.0023325175517594056	0.002419551788765354	0.00201339201607093	0.0020946239706098146	0.002773491019256209	0.0016478482206459483	0.001903148649196729	0.004804289882728329	0.002222274184885205
MCW_CT_ROA_80_R1	0.0895308130704161	0.0005232554572837701	0.0009202078731542164	0.0010465109145675403	0.0007487966026647055	0.00044206064494663335	0.0005503203947294824	0.0005503203947294824	0.0023997577868531523	0.0007939048317408925	0.0007217316652189933	0.0009021645815237416	0.0006405368528818565	0.0009292295189694538	0.000848034706632317	0.0018945456211998573	0.001416398392992274	0.005241576218652938	0.0010916191436437272	0.0018133508088627205	0.001515636496959886	0.0018494373921236703	0.001714112704895109	0.0014615066220684612	0.001714112704895109	0.0017050910590798716	0.0017682425797865334	0.0013712901639160871	0.001957697141906519	0.0016690044758189218	0.0013712901639160871	0.001867480683754145	0.0015697663718513102	0.0019396538502760444	0.002020848662613181	0.0018404157463084328	0.001281073705763713	0.001759220933971296	0.0016509611841884469	0.0017682425797865334	0.0017411776423408212	0.0020298703084284182	0.0016238962467427346	0.001993783725167469	0.001389333455546562	0.14488763179271288	0.001714112704895109	0.0014615066220684612	0.0014434633304379865	0.0014524849762532239	0.0014434633304379865	0.0012540087683180006	0.0015697663718513102	0.001542701434405598	0.001389333455546562	0.0017321559965255838	0.001515636496959886	0.0009923810396761156	0.001822372454677958	0.0017050910590798716	0.0015968313092970224	0.0016780261216341593	0.0016509611841884469	0.0010825974978284898	0.0018043291630474832	0.001957697141906519	0.0014254200388075116	0.0018043291630474832	0.0022012815789179295	0.0016329178925579722	0.001696069413264634	0.0026613855154950378	0.0017501992881560585	0.001542701434405598	0.0022914980370703037
MCW_CT_ROA_80_R2	0.003554528451203542	0.0006224935612513816	0.0007758615401104176	0.000848034706632317	0.0010916191436437272	0.0009292295189694538	0.09939147194647062	0.000757818248479943	0.0007036883735885184	0.0006495584986970939	0.0006495584986970939	0.0006766234361428062	0.0008299914150018422	0.0010374892687523027	0.000694666727773281	0.0017682425797865334	0.0036537665551711535	0.0017231343507103463	0.0015968313092970224	0.0021561733498417423	0.001867480683754145	0.0023185629745160158	0.002219324870548404	0.0016329178925579722	0.001957697141906519	0.001759220933971296	0.0018404157463084328	0.001930632204460807	0.0019667187877217564	0.0018313941004931954	0.002336606266146491	0.0023997577868531523	0.0022644330996245913	0.002174216641472217	0.0018404157463084328	0.0018765023295693826	0.002174216641472217	0.0019035672670150948	0.002300519682885541	0.0020930218291350805	0.0017862858714170083	0.0018765023295693826	0.0019667187877217564	0.0020118270167979436	0.001993783725167469	0.0020930218291350805	0.002020848662613181	0.17196159088424037	0.002300519682885541	0.002174216641472217	0.0020840001833198427	0.0017501992881560585	0.001957697141906519	0.0020930218291350805	0.0021200867665807925	0.0841268472270889	0.0022914980370703037	0.00188552397538462	0.0023997577868531523	0.0026343205780493253	0.002192259933102692	0.002219324870548404	0.002219324870548404	0.002065956891689368	0.0024087794326683896	0.002020848662613181	0.0022734547454398286	0.0025711690573426635	0.0020298703084284182	0.0021381300582112676	0.0024448660159293394	0.00188552397538462	0.0020028053709827062	0.004916796969304391	0.0024899742450055266
MCW_CT_ROA_81_R1	0.0839675048764325	0.0005143046063158353	0.0007471972582324399	0.0009606821891559942	0.0007374933977359146	0.0005337123273088856	0.0006113432112810871	0.0006695663742602384	0.0025035960081035	0.0006501586532671879	0.0005337123273088856	0.0010286092126316705	0.0006404547927706627	0.0007763088397220155	0.0007860127002185406	0.001746694889374535	0.0012712057250448003	0.004764595503793869	0.0011450555385899728	0.001659360144905808	0.0015235060979544553	0.001562321539940556	0.0015914331214301317	0.0013488366090170017	0.0014555790744787789	0.0015720254004370812	0.0014167636324926782	0.0012323902830586996	0.0016787678658988585	0.0014555790744787789	0.0012906134460378507	0.0013779481905065775	0.0015138022374579301	0.001562321539940556	0.0023386303796625717	0.0016690640054023334	0.0010383130731281957	0.001562321539940556	0.0016399524239127576	0.0016787678658988585	0.0018437334943397867	0.0018728450758293625	0.001504098376961405	0.0017563987498710597	0.0014458752139822537	0.1417054748307574	0.001620544702919707	0.0013488366090170017	0.0014264674929892033	0.001552617679444031	0.0013488366090170017	0.001562321539940556	0.0016399524239127576	0.001504098376961405	0.0013779481905065775	0.0017758064708641103	0.0018340296338432613	0.0008927551656803177	0.0018437334943397867	0.0015720254004370812	0.001562321539940556	0.0016399524239127576	0.0017272871683814844	0.0010480169336247209	0.0015235060979544553	0.002008699122780715	0.0011741671200795484	0.0015332099584509805	0.002251295635193845	0.001746694889374535	0.001620544702919707	0.0026297461945583274	0.001601136981926657	0.001562321539940556	0.002222184053704269
MCW_CT_ROA_81_R2	0.0034448704762664434	0.0007471972582324399	0.0005822316297915116	0.0007374933977359146	0.001096536236107347	0.0008733474446872675	0.09201200522805189	0.0009315706076664185	0.0006501586532671879	0.0008733474446872675	0.0006210470717776123	0.0005240084668123604	0.0006598625137637131	0.0008151242817081161	0.0007471972582324399	0.0017078794473884338	0.003328424150308141	0.001746694889374535	0.0017175833078849592	0.0022415917746973196	0.0018922527968224126	0.002222184053704269	0.0021251454487390175	0.0014943945164648798	0.0018243257733467362	0.0016496562844092828	0.0016690640054023334	0.0019213643783119883	0.0019213643783119883	0.0016690640054023334	0.002367741961152147	0.002163960890725118	0.00199899526228419	0.002416261263634773	0.0016981755868919087	0.00199899526228419	0.002319222658669521	0.0017661026103675851	0.002396853542641723	0.002115441588242492	0.0015817292609336064	0.0016981755868919087	0.0017855103313606355	0.0020281068437737653	0.0016884717263953835	0.00201840298327724	0.0016399524239127576	0.1595411704233707	0.00201840298327724	0.002115441588242492	0.001911660517815463	0.0018437334943397867	0.0019019566573189378	0.0021348493092355424	0.002163960890725118	0.07828104262546874	0.0020960338672494417	0.001804918052353686	0.0025230037290965503	0.0024356689846278235	0.00201840298327724	0.002144553169732068	0.0023483342401590967	0.0021833686117181685	0.0022707033561868953	0.0021251454487390175	0.002425965124131298	0.0020669222857598664	0.0017855103313606355	0.0018728450758293625	0.0026394500550548524	0.001610840842423182	0.0017952141918571609	0.005220676947130554	0.0024938921476069745
MCW_CT_ROA_83_R1	0.09868149615648075	0.00044681609301846256	0.000684637561883128	0.0010161462760581164	0.0008648053413260564	0.0005549167606842196	0.0007567046736602994	0.0006125704501059566	0.002486315356312412	0.0008359784966151879	0.000843185207792905	0.0009801127201695306	0.0008143583630820365	0.0007783248071934508	0.000900838897214642	0.001960225440339061	0.0015638563255646186	0.005318552849155248	0.0010593865431244192	0.0017007838379412444	0.0015926831702754874	0.0016719569932303758	0.001679163704408093	0.0014989959249651645	0.001520616058498316	0.0015926831702754874	0.0017296106826521127	0.0015134093473205988	0.001628716726164073	0.0014845825026097302	0.0014413422355434274	0.0018305046391401529	0.0015350294808537503	0.001801677794429284	0.0021980469092037266	0.0017151972602966789	0.0010665932543021364	0.0015926831702754874	0.0016143033038086387	0.0016719569932303758	0.0016215100149863557	0.0018305046391401529	0.001571063036742336	0.0017656442385406985	0.001527822769676033	0.14602238188290462	0.001628716726164073	0.001520616058498316	0.0013836885461216905	0.001679163704408093	0.0015638563255646186	0.0012755878784559333	0.0012827945896336506	0.0012323476113896305	0.0013908952572994075	0.0018088845056070015	0.0018449180614955871	0.0008720120525037736	0.001996258996227647	0.0013908952572994075	0.0016647502820526588	0.0015638563255646186	0.0017656442385406985	0.0010737999654798535	0.0018521247726733042	0.0017872643720738502	0.0015134093473205988	0.0017800576608961328	0.002097152952715687	0.00188815832856189	0.0017872643720738502	0.0027025166916439265	0.0015494429032091848	0.00168637041558581	0.002270114020980898
MCW_CT_ROA_83_R2	0.003913244169500406	0.0008648053413260564	0.0005477100495065025	0.0008575986301483394	0.0010810066766575705	0.0008936321860369251	0.10348116580084037	0.0006990509842385623	0.0006125704501059566	0.0006053637389282396	0.0005693301830396539	0.0006053637389282396	0.0007639113848380165	0.0011098335213684393	0.000843185207792905	0.0018665381950287387	0.0035601153217922656	0.0016215100149863557	0.0019530187291613443	0.0022917341545140497	0.0019169851732727585	0.0022340804650923126	0.0022989408656917667	0.001362068412588539	0.0019674321515167786	0.0017296106826521127	0.0017656442385406985	0.002154806642137424	0.00198905228504993	0.0017512308161852644	0.0020250858409385157	0.0023205609992249182	0.0021764267756705755	0.0023349744215803527	0.0013476549902331047	0.00214039321978199	0.0020250858409385157	0.0018088845056070015	0.002262907309803181	0.00214039321978199	0.0018088845056070015	0.0018305046391401529	0.002003465707405364	0.0016935771267635271	0.002082739530360253	0.0019674321515167786	0.0018160912167847186	0.18387202898827504	0.0023854213998243724	0.0020250858409385157	0.0021187730862488384	0.0017728509497184157	0.002097152952715687	0.002349387843935787	0.0018521247726733042	0.08832545219410123	0.0023854213998243724	0.002053912685649384	0.002356594555113504	0.0026376562910444723	0.001931398595628193	0.002313354288047201	0.0022773207321586156	0.0019097784620950413	0.002486315356312412	0.0023061475768694838	0.0023710079774689383	0.0021187730862488384	0.0017368173938298302	0.0017151972602966789	0.002659276424577624	0.0017151972602966789	0.0019025717509173242	0.004850116622603633	0.002262907309803181
MCW_CT_ROA_84_R1	0.09309703689504747	0.0005703051607864508	0.0008343353278172151	0.0010033146347169042	0.0008026517077735234	0.0005597439541052203	0.0007181620543236787	0.0005069379206990674	0.0026403016703076426	0.0005703051607864508	0.0008237741211359845	0.0007604068810486011	0.0007076008476424483	0.0006442336075550649	0.0008237741211359845	0.0019221396159839637	0.0015524973821408937	0.005270042133934055	0.001130049114891671	0.0017109154823593527	0.0014257629019661271	0.0014891301420535104	0.0017848439291279666	0.0014152016952848965	0.0018270887558528887	0.0014363241086473575	0.0017109154823593527	0.0012356611817039768	0.0020594353028399615	0.0013729568685599742	0.001573619795503355	0.0018904559959402724	0.0016581094489531995	0.001816527549171658	0.0020277516827962696	0.001499691348734741	0.0010983654948479792	0.001869333582577811	0.0017848439291279666	0.0015947422088658163	0.0018482111692153498	0.0020594353028399615	0.0015947422088658163	0.001964384442708886	0.001446885315328588	0.1447096539462213	0.0015419361754596636	0.0016053034155470468	0.0014363241086473575	0.0016897930689968913	0.0018059663424904277	0.0013729568685599742	0.0015102525554159716	0.001626425828909508	0.001626425828909508	0.0017109154823593527	0.0017320378957218134	0.0009293861879482902	0.001964384442708886	0.0013729568685599742	0.0016053034155470468	0.0013201508351538213	0.0017848439291279666	0.0009293861879482902	0.0016369870355907384	0.0015947422088658163	0.0015947422088658163	0.0019010172026215025	0.0020277516827962696	0.001742599102403044	0.0015102525554159716	0.0022072921963771893	0.0015419361754596636	0.0015102525554159716	0.002260098229783342
MCW_CT_ROA_84_R2	0.0037914731985617747	0.0007392844676861399	0.0007709680877298318	0.0009188249812670596	0.000887141361223368	0.0009399473946295208	0.102602122908155	0.000908263774585829	0.0006231111941926037	0.0008343353278172151	0.0006759172275987565	0.0006231111941926037	0.0008026517077735234	0.000813212914454754	0.0007920905010922928	0.0016686706556344301	0.0032106068310940937	0.0017109154823593527	0.0019221396159839637	0.0020171904761150388	0.0016369870355907384	0.002312904263189495	0.0021544861629710366	0.0016792318623156607	0.0019221396159839637	0.001531374968778433	0.0017637215157655054	0.0020594353028399615	0.0020488740961587307	0.0020277516827962696	0.002418516330001801	0.0021756085763334973	0.00221785340305842	0.0023234654698707255	0.0015208137620972022	0.0018270887558528887	0.0021544861629710366	0.0019010172026215025	0.002312904263189495	0.002069996509521192	0.0015419361754596636	0.0020277516827962696	0.001742599102403044	0.0016686706556344301	0.001869333582577811	0.0018376499625341193	0.0019221396159839637	0.17695301794401821	0.001974945649390117	0.0017954051358091971	0.001774282722446736	0.0016897930689968913	0.001869333582577811	0.0021439249562898058	0.0019855068560713472	0.08563026377141747	0.0022495370231021116	0.0020171904761150388	0.002312904263189495	0.0022284146097396504	0.001943262029346425	0.0023340266765519563	0.002291781849827034	0.0021016801295648834	0.0022495370231021116	0.0021122413362461142	0.002281220643145803	0.002260098229783342	0.0019960680627525776	0.002069996509521192	0.0027142301170762564	0.0015208137620972022	0.0019538232360276557	0.004773665419916218	0.002069996509521192
MCW_CT_ROA_85_R1	0.09035089181987299	0.0005371701006197935	0.0008001596290482341	0.001035171548069394	0.0008337327603369713	0.0005259790568568812	0.0007050357570634791	0.0005763387537899869	0.002657872893691687	0.0007833730634038657	0.0007609909758780409	0.0009680252854919197	0.00073301336647076	0.0009064745447959016	0.000822541716574059	0.0018800953521692775	0.001589128214333556	0.005349318918672111	0.0011582730294614299	0.001645083433148118	0.001527577473637538	0.0015107909079931695	0.0015667461268077314	0.0016227013456222932	0.0016786565644368548	0.0015107909079931695	0.0016394879112666618	0.0013205431640236592	0.001745802827014329	0.0015835326924520997	0.0013541162953123963	0.0018800953521692775	0.0015051953861117133	0.001734611783251417	0.0019808147460354886	0.0017513983488957852	0.001130295420054149	0.0015387685174004502	0.0018241401333547154	0.001533172995518994	0.0019024774396951025	0.0019248595272209272	0.0013373297296680278	0.0018465222208805404	0.001432453601652783	0.1417849289542182	0.0017234207394885043	0.0016898476081997674	0.001533172995518994	0.0017178252176070481	0.0016786565644368548	0.0010855312450024994	0.0013820939047196772	0.0015667461268077314	0.001527577473637538	0.0017849714801845226	0.0017122296957255922	0.0009568342417290073	0.001835331177117628	0.001527577473637538	0.0016618699987924865	0.0018017580458288911	0.0018017580458288911	0.001074340201239587	0.001706634173844136	0.0018968819178136458	0.001404475992245502	0.0019080729615765584	0.0019136684834580146	0.0017793759583030664	0.0017793759583030664	0.0022717818838712102	0.0017178252176070481	0.0013876894266011334	0.002260590840108298
