MCW_CT_ROA_209_R2	3.0	1.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.5	1.0	1.0	0.5	3.0	6.0	9.5	17.5	43.0	64.0	97.5	250.5	660.0	950.0	1412.0	3096.5	6186.5	8054.0	10687.0	17060.5	26781.5	32762.0	42161.0	70687.0	110225.0	130636.0	153421.0	209764.0	300102.0	356882.0	395614.5	493852.5	586323.0	619288.0	627047.0	653047.0	688294.0	705300.0	698744.0	664636.0	624001.0	610918.0	611181.5	588362.5	559225.5	553171.0	509651.0	434957.5	377676.5	351569.0	324868.0	274664.5	234272.0	217382.0	199532.5	166021.5	137164.5	123969.0	111525.5	88441.0	69365.5	60931.0	53965.0	41506.0	32251.5	28490.0	25217.5	19594.0	15229.0	13215.0	11743.5	9192.5	6830.0	5547.0	4647.0	3148.0	2095.5	1642.0	1379.0	934.0	647.5	543.0	470.5	330.0	225.5	189.0	163.0	106.0	52.0	29.0
MCW_CT_ROA_210_R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.5	4.5	7.0	12.0	38.0	104.0	149.0	226.5	479.0	899.5	1145.0	1643.0	3060.0	5630.5	7282.0	9722.5	16046.5	25083.5	30237.0	34162.5	46379.5	63533.0	72395.0	84761.5	118387.5	153588.0	167529.0	189464.0	234697.5	290104.0	322212.0	340470.5	385164.0	433001.0	454403.0	443175.5	429449.5	431392.0	435833.0	423273.5	392886.0	356700.5	338343.0	335997.5	314952.5	293090.5	289928.0	263503.5	220415.0	188792.5	173834.0	157791.5	128750.5	107222.5	98693.0	89985.5	74562.5	62044.5	56242.0	50450.0	40551.0	33446.5	30449.0	27276.5	21997.0	18175.0	16460.0	14969.0	12210.0	9971.0	9000.0	8116.0	6357.0	4749.5	4017.0	3296.0	2115.0	1438.0	1221.0	986.5	595.5	371.5	304.0	236.0	136.0	78.0	52.0	39.0	22.5	13.5	8.0
MCW_CT_ROA_210_R2	2.0	1.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	2.5	7.0	9.0	19.0	59.5	132.5	175.0	284.5	598.0	1182.0	1562.0	2186.5	3838.5	6566.5	8267.0	11116.0	17803.5	27370.0	33098.0	37641.0	49838.0	66570.0	75648.0	87315.5	120985.5	155146.5	167305.0	190575.0	235724.5	294926.5	332249.0	348057.5	390815.0	433985.5	450207.0	438899.0	430411.5	438025.0	442818.0	427108.5	393717.0	357805.5	339576.0	333150.5	309958.0	289164.5	285138.0	259480.5	216979.0	184768.5	169402.0	156039.0	130551.0	108521.5	98617.0	90536.5	75099.5	61596.5	55450.0	49799.0	39750.5	31390.0	27427.0	24284.0	18526.5	14350.5	12789.0	11232.0	8767.5	6909.0	5958.0	5285.5	3986.5	2907.0	2454.0	2115.5	1479.0	986.0	791.0	653.0	420.5	272.0	218.0	195.5	140.5	91.0	74.0	63.5	43.0	29.0	25.0
MCW_CT_ROA_211_R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.5	2.0	4.0	22.5	57.0	75.0	142.0	344.5	871.0	1262.0	1768.0	3420.0	6731.0	8896.0	11073.5	17353.5	27188.0	32920.0	41187.5	64459.5	94574.5	109685.0	128924.5	175120.0	238967.5	275859.0	304103.0	376559.5	450394.0	480016.0	483517.5	499235.0	521935.5	532420.0	530546.0	518633.0	496678.0	484762.0	482884.0	466603.0	448518.5	444837.0	409035.0	352381.0	307154.0	282779.0	258775.0	214692.0	179641.5	164670.0	151475.5	126358.5	104555.0	94674.0	86286.5	70315.0	57205.5	51680.0	46564.5	37914.5	31440.0	28500.0	26086.5	21441.5	17598.0	15986.0	14390.0	11331.0	8600.5	7333.0	6273.5	4329.5	2865.5	2286.0	1957.0	1297.0	797.5	629.0	528.0	329.5	186.0	140.0	118.0	76.0	41.0	26.0
MCW_CT_ROA_211_R2	1.0	0.5	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.5	1.0	1.0	1.0	1.0	3.0	5.5	6.0	12.0	35.5	73.5	94.0	160.0	401.5	1021.5	1466.0	2069.5	3980.5	7551.0	9814.0	12517.5	19196.5	28556.0	33940.0	42551.5	67339.5	99381.5	115247.0	134528.5	180045.5	246367.0	286453.0	316152.5	386076.5	452642.5	478984.0	486407.5	508079.0	534306.5	546286.0	541360.0	524379.0	498804.0	485284.0	483547.0	467302.5	445010.5	437226.0	402448.0	343611.0	296627.0	273702.0	252270.5	211954.0	177958.5	162848.0	149744.0	125272.0	103023.5	92143.0	83679.5	67264.5	53077.5	46842.0	41949.0	32995.5	25861.0	22787.0	20520.0	16362.5	12808.0	11144.0	10059.0	7868.0	5847.5	4933.0	4123.5	2792.0	1862.0	1454.0	1266.5	905.5	602.5	473.0	419.5	310.0	214.5	175.0	146.5	92.0	49.0	32.0
MCW_CT_ROA_213_R1	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.5	0.5	1.0	2.0	4.5	16.5	47.0	68.0	129.0	346.0	838.0	1174.0	1941.5	4214.5	8676.0	11632.0	16676.0	30275.0	51920.0	65010.0	83996.5	128916.0	189133.0	223417.0	263724.5	349678.0	440727.5	486131.0	526259.5	601720.0	669149.0	701246.0	723897.0	762408.5	781601.0	784933.0	784995.0	780639.5	774964.0	773706.0	758487.5	722752.5	673187.0	644138.0	606385.0	526503.5	442122.5	399870.0	363129.0	295182.0	239444.0	214912.0	193135.0	155029.5	124943.0	111185.0	99058.0	76986.0	59111.0	51181.0	45022.0	34338.5	26780.0	23746.0	21135.5	16312.0	12660.0	11221.0	9870.5	7582.0	5744.5	4845.0	4059.5	2653.5	1640.0	1247.0	1037.5	683.5	447.0	355.0	289.0	160.5	95.5	93.0	59.5	30.5	27.5	20.0
MCW_CT_ROA_213_R2	5.0	2.5	0.0	1.0	2.0	1.5	0.5	0.5	1.0	0.5	0.5	0.5	0.0	0.5	1.5	4.0	6.0	11.0	24.5	73.0	113.0	183.0	423.5	957.5	1321.0	2158.0	4628.0	9295.5	12330.0	17724.0	31945.5	54478.0	68183.0	88195.0	135389.0	198187.0	233803.0	275898.5	364837.5	458352.0	505023.0	545412.5	621889.0	687899.0	717822.0	739752.5	775293.0	790648.0	792393.0	790385.5	786263.5	774796.5	765444.0	748528.5	708875.0	654401.0	622665.0	584063.5	504721.5	424249.5	384518.0	349135.0	284679.5	231507.0	207407.0	187685.0	151277.0	120674.0	106757.0	95377.0	74097.5	56352.0	48506.0	42627.0	32254.0	24399.5	21039.0	18351.0	13846.0	10722.5	9416.0	8189.5	6164.0	4653.0	3941.0	3336.0	2325.0	1622.5	1326.0	1147.0	811.5	576.5	498.0	423.0	291.5	193.0	151.0	141.5	104.5	56.0	35.0
MCW_CT_ROA_215_R1	1.0	0.5	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.5	1.0	4.0	16.0	43.0	61.0	102.5	248.0	594.0	836.0	1337.0	2896.0	5906.5	7859.0	11218.5	20426.5	35593.5	44912.0	59171.5	93887.0	143011.0	171679.0	206706.0	282795.0	364881.0	405905.0	441365.5	511218.5	574569.0	603527.0	623930.0	663057.0	690851.0	699921.0	704416.5	709218.0	711056.0	712588.0	708065.0	690631.5	656306.5	634892.0	598893.5	520765.0	435301.0	391967.0	353971.0	283900.5	227363.0	202900.0	183355.5	148563.0	120627.0	107939.0	97044.5	77456.0	61210.5	53659.0	47950.0	37571.0	30029.5	27158.0	24066.5	19032.5	15639.0	14188.0	12805.0	10163.5	7720.0	6535.0	5313.5	3305.5	2058.0	1597.0	1353.0	904.5	564.0	428.0	348.0	219.0	141.0	112.0	78.0	37.5	28.0	25.0
MCW_CT_ROA_215_R2	5.0	2.5	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.5	1.0	0.5	1.5	3.0	3.0	7.0	25.5	47.5	55.0	118.5	279.5	658.5	940.0	1455.5	3031.0	6217.0	8343.0	11878.5	21462.5	37315.0	47119.0	61927.0	98402.5	149989.0	179908.0	216763.0	295712.5	380257.0	422707.0	457531.5	525815.0	586401.5	613529.0	634528.5	671775.0	695849.5	703677.0	707398.5	713806.5	717014.0	717535.0	709623.0	684710.0	644969.5	622230.0	584273.5	502576.5	418501.5	378167.0	341258.0	274423.5	221803.5	199109.0	179829.0	144666.0	116438.5	104094.0	93259.5	73798.0	58239.0	51307.0	45441.0	34901.5	27123.0	24018.0	21271.0	16616.0	13125.0	11542.0	10362.5	8209.5	6154.0	5072.0	4349.5	2942.5	1964.5	1671.0	1432.5	1003.0	700.5	589.0	528.0	386.0	267.0	229.0	203.0	155.0	101.0	69.0
MCW_CT_ROA_217_R1	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.5	2.5	4.0	4.0	19.0	47.5	61.0	144.0	425.5	1072.0	1520.0	2384.0	4995.0	9868.0	12994.0	18444.0	32678.0	55128.0	68794.0	87612.5	132645.5	192694.0	226528.0	268339.0	355314.5	446342.0	492205.0	528699.0	603056.0	670228.5	699538.0	719223.0	752628.5	771773.5	777198.0	776220.0	770478.5	769347.5	772980.0	761964.5	735167.5	694337.5	669289.0	630725.5	546939.0	454155.0	406594.0	364662.5	287873.5	226764.0	200512.0	179847.5	143814.5	115187.0	101928.0	90960.5	71770.0	56251.0	48955.0	43645.5	34076.5	27212.0	24607.0	22236.5	17701.5	14159.5	12782.0	11522.0	9250.5	7035.5	5832.0	4872.5	3115.5	1930.5	1543.0	1275.0	821.5	509.0	382.0	304.5	179.0	102.5	74.0	57.5	38.5	31.0	26.0
MCW_CT_ROA_217_R2	3.0	2.0	1.0	0.5	0.0	0.0	0.0	0.5	1.0	1.5	2.0	1.5	1.0	0.5	2.0	5.0	6.0	13.0	34.5	89.5	130.0	215.5	495.5	1162.5	1635.0	2564.0	5309.5	10496.0	13866.0	19484.5	34272.5	57395.0	71348.0	91511.0	139493.0	202513.0	237714.0	280915.5	371787.0	464889.5	510322.0	548283.5	624392.5	692107.5	721675.0	739853.0	770792.0	786584.5	789616.0	787242.5	784772.5	778263.5	771851.0	758368.5	724730.5	673639.5	642704.0	601695.0	515122.0	426575.5	383593.0	344097.0	273507.5	217734.5	193055.0	173815.5	138459.5	109699.0	97055.0	86492.0	67659.0	52478.0	45567.0	40324.0	30930.0	23916.5	21054.0	18537.0	14260.0	11224.5	9949.0	8930.0	6935.5	5127.5	4295.0	3667.0	2451.5	1560.0	1256.0	1064.0	748.0	521.5	419.0	369.0	276.0	188.0	143.0	121.0	84.5	50.5	31.0
MCW_CT_ROA_218_R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	1.5	3.0	7.5	16.0	40.0	60.0	106.0	258.5	625.0	885.0	1537.5	3535.0	7483.0	10086.0	14770.0	27573.0	48561.5	61431.0	80352.5	126500.0	190501.5	227277.0	274277.5	372493.0	476568.5	529429.0	575202.5	665762.0	746663.5	782779.0	810780.5	859551.5	891337.0	902353.0	908094.0	916864.0	927868.5	935844.0	933122.5	915691.0	872548.5	844116.0	794274.0	685499.0	564427.5	502289.0	448623.0	351141.5	274224.0	241122.0	214893.0	168998.5	134123.0	118913.0	105789.0	82785.0	65217.0	57529.0	51613.0	40853.5	32699.5	29389.0	26692.0	21488.5	17385.0	15788.0	14348.0	11278.5	8517.5	7386.0	6095.0	3912.0	2509.5	1999.0	1718.0	1150.0	680.5	498.0	418.0	279.0	178.0	136.0	104.0	59.5	35.5	24.0
MCW_CT_ROA_218_R2	5.0	2.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.0	1.0	0.5	2.0	5.5	7.0	12.0	19.0	38.5	56.0	113.5	305.5	748.5	1057.0	1746.0	3809.0	7931.5	10680.0	15525.5	28698.5	50799.0	64572.0	84444.0	133183.0	200796.5	239543.0	288590.5	391134.0	499710.0	554790.0	600757.0	691996.5	774645.0	812021.0	839374.5	884892.0	911777.5	920499.0	926626.5	937727.0	944479.0	946258.0	937118.0	905760.0	844302.0	805062.0	750727.5	638817.5	524603.5	467965.0	419627.5	332034.0	261545.5	230313.0	205514.0	161760.0	127867.0	112929.0	100718.5	78897.5	61351.5	53416.0	47683.5	37395.0	29160.5	25482.0	22720.5	17915.0	14324.0	12777.0	11251.5	8622.5	6603.0	5687.0	4779.5	3106.0	1942.5	1545.0	1361.5	1000.0	707.5	593.0	504.5	380.0	298.5	253.0	198.0	121.5	76.0	52.0
MCW_CT_ROA_221_R1	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.0	0.5	0.0	1.5	9.0	16.5	18.0	39.5	96.0	217.5	304.0	535.0	1262.0	2653.5	3549.0	5355.5	10445.5	19152.0	24575.0	33495.5	55263.5	87727.0	107343.0	132518.0	189424.0	255918.0	290681.0	323907.5	391738.5	455867.0	485391.0	512763.5	564615.5	607670.0	626245.0	642816.5	674746.5	709829.5	729554.0	735611.5	739940.5	725780.5	713349.0	680085.5	604070.0	512471.5	463625.0	420355.0	337315.0	266974.5	236404.0	211523.0	167614.5	133242.5	117898.0	104816.5	81915.0	64427.5	56760.0	50169.0	38500.0	30116.0	26810.0	23994.0	18783.5	14656.0	12923.0	11599.0	9157.0	6856.5	5674.0	4682.0	2962.0	1828.0	1422.0	1188.0	798.0	504.0	366.0	306.0	217.0	137.5	87.0	68.0	43.5	35.5	33.0
MCW_CT_ROA_221_R2	2.0	2.0	1.0	0.0	0.0	1.0	1.5	0.5	0.0	0.5	0.5	0.0	0.0	1.0	2.0	1.0	0.0	1.0	6.5	24.5	38.0	58.0	113.0	257.5	367.0	614.0	1338.0	2784.5	3754.0	5687.0	11008.5	20246.5	26096.0	35315.0	58700.0	93284.0	113702.0	140323.5	199912.5	268870.0	304860.0	339296.0	408506.5	473742.0	504203.0	530641.5	582143.0	624231.0	641256.0	660182.5	696235.5	725273.0	737184.0	741337.5	738330.0	712971.0	694773.0	658186.5	576779.0	487322.0	442686.0	399156.0	319822.5	254947.0	225875.0	202692.5	160597.0	126589.0	111494.0	99436.0	77491.0	59727.0	51850.0	45694.5	34865.5	26651.5	23111.0	20265.5	15367.5	11818.5	10322.0	9109.0	7001.5	5178.0	4249.0	3520.5	2282.5	1538.5	1304.0	1069.0	698.5	498.5	434.0	389.5	277.5	169.0	128.0	112.0	84.5	51.0	29.0
MCW_CT_ROA_223_R1	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	2.0	3.5	11.5	18.0	25.0	62.0	164.5	237.0	388.0	925.5	2123.5	2935.0	4440.5	8927.5	17316.0	22723.0	31535.5	54479.5	89081.0	109551.0	138378.0	203528.5	279273.0	318694.0	359206.5	442564.5	523408.0	561406.0	594364.5	656901.5	709956.5	733433.0	749204.0	779637.0	811097.5	827896.0	826113.0	811218.5	772192.0	746277.0	700140.5	601087.0	495179.0	442188.0	394677.5	309119.0	241428.0	211785.0	189186.5	148406.5	116720.0	103215.0	92182.0	72486.5	56797.0	49770.0	44320.5	34375.5	26836.5	23793.0	21259.5	16765.0	13177.0	11550.0	10468.0	8188.5	5982.0	4973.0	4126.5	2695.0	1716.0	1322.0	1102.5	724.0	458.0	351.0	300.0	201.5	124.5	95.0	78.0	45.0	29.0	29.0
MCW_CT_ROA_223_R2	4.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.0	1.0	1.0	1.0	1.0	3.5	6.0	4.5	6.0	14.0	19.0	35.0	85.0	206.5	294.0	464.0	1017.0	2297.5	3195.0	4782.5	9515.5	18329.5	23998.0	33372.0	58175.0	95948.5	118293.0	149089.5	217692.0	296774.0	338050.0	378682.5	461466.5	540057.5	576497.0	607956.5	666981.0	717137.0	739728.0	754633.0	783533.0	812415.5	827303.0	825875.5	806453.5	758489.0	728519.0	681548.0	582626.0	479094.5	427514.0	381250.5	297814.5	233524.5	206407.0	183768.0	143197.0	112374.5	99484.0	88638.5	69187.0	53613.0	46645.0	41164.0	31316.0	23752.0	20555.0	18258.5	13978.0	10700.0	9406.0	8463.5	6508.0	4664.5	3834.0	3234.0	2145.5	1391.5	1126.0	960.0	677.5	465.5	370.0	339.0	265.5	216.0	209.0	155.5	80.5	42.5	26.0
MCW_CT_ROA_224_R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.0	1.0	4.0	12.0	48.0	79.0	143.0	346.5	790.0	1094.0	1638.0	3315.5	6296.5	8144.0	11181.0	18980.5	30121.5	36500.0	45956.5	67653.5	96122.5	112351.0	133446.5	179962.0	233587.0	261792.0	291152.0	347118.0	394447.5	415171.0	423552.0	436687.5	439591.0	437740.0	431842.0	418883.5	403263.5	394704.0	384166.0	360862.0	338541.5	328987.0	320048.5	301082.0	281732.0	272410.0	258250.5	227870.0	192872.0	174095.0	156347.5	123728.0	97632.5	86409.0	77200.0	61296.0	49013.5	43426.0	38394.0	29901.0	23389.0	20338.0	18295.5	14435.0	11725.5	10834.0	9744.0	7655.0	6153.5	5651.0	5185.0	4291.5	3339.5	2815.0	2313.0	1422.5	839.5	645.0	555.5	345.5	174.0	123.0	98.0	66.0	40.5	22.0	16.0	10.5	10.0	9.0
MCW_CT_ROA_224_R2	3.0	1.5	0.0	0.0	0.0	0.0	0.5	0.5	0.0	1.0	1.0	2.5	5.0	8.0	27.0	71.5	100.0	230.0	569.5	1200.5	1622.0	2400.5	4590.5	8333.0	10664.0	14140.0	22734.0	34842.0	41832.0	51414.0	73086.5	101164.5	117152.0	138095.5	183740.0	235728.0	263015.0	292393.0	346713.0	392488.5	413322.0	422383.0	435358.5	438066.5	436860.0	430432.0	418248.0	403226.5	393961.0	383536.5	361731.5	338950.5	327550.0	319056.5	300462.0	280824.5	271288.0	256837.0	225779.5	190543.0	171913.0	154599.5	122891.0	97014.0	85532.0	76551.0	60577.0	47601.0	41618.0	36858.5	28322.5	21763.0	18980.0	16793.0	12711.0	9727.5	8639.0	7576.0	5739.5	4493.0	4020.0	3596.0	2814.5	2113.0	1769.0	1491.0	956.5	587.0	474.0	375.5	222.0	144.5	122.0	96.0	62.5	45.5	36.0	25.0	13.5	11.0	9.0
MCW_CT_ROA_226_R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	2.0	2.0	12.5	33.0	43.0	79.0	215.5	510.0	704.0	1221.5	2617.0	5282.0	7069.0	10263.5	18487.0	31621.5	39727.0	51194.0	79439.5	118695.5	141173.0	168739.5	228035.5	294631.0	329497.0	359604.5	423186.5	481141.5	505622.0	528468.5	567748.0	597898.0	611615.0	617624.5	628302.0	639645.0	646320.0	645517.5	637644.0	616972.0	603371.0	575313.0	512735.5	438997.5	399779.0	363135.5	294551.0	237819.0	213028.0	192205.0	155166.5	125527.5	112104.0	100884.5	80462.5	63780.0	56300.0	50540.5	39785.5	31775.0	28760.0	26234.0	21126.0	16873.0	15202.0	13550.0	10609.0	8100.5	6881.0	5561.5	3483.5	2236.0	1747.0	1437.0	883.5	525.0	410.0	338.5	231.0	147.5	100.0	83.0	49.5	23.5	14.0
MCW_CT_ROA_226_R2	3.0	1.5	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.0	2.0	2.0	4.0	7.0	9.5	16.5	39.5	58.0	110.0	273.0	649.5	915.0	1425.5	2854.0	5617.0	7462.0	10696.0	19029.0	32597.5	41067.0	52851.5	82043.5	122543.0	145635.0	174759.5	235935.5	303504.0	339021.0	370879.5	434899.0	492834.5	518609.0	539292.5	578321.0	608387.0	620108.0	626676.0	641170.0	648092.5	647089.0	646492.5	636004.5	610347.5	594582.0	562222.5	495680.0	424171.5	386846.0	351639.0	286175.0	231738.0	207558.0	187349.5	151265.5	121954.5	108519.0	97397.5	77047.5	60300.0	52781.0	46877.0	36467.5	28650.0	25338.0	22326.0	17296.0	13704.5	12131.0	10753.5	8278.5	6130.5	5080.0	4291.0	2880.0	1883.5	1509.0	1286.0	879.5	599.0	502.0	452.5	346.0	236.0	183.0	167.5	115.5	64.0	49.0
MCW_CT_ROA_227_R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	4.0	11.5	16.0	33.5	104.0	293.0	429.0	743.5	1713.0	3620.0	4872.0	6982.5	12559.5	21394.0	26762.0	34715.5	53443.5	78334.0	92450.0	110565.5	149820.0	199379.0	227799.0	259990.0	330001.5	407976.0	448130.0	489300.0	563564.5	620848.0	645037.0	649550.0	654606.5	647216.0	639282.0	624271.0	596015.5	568444.0	554117.0	536261.0	498425.0	465119.5	451794.0	440670.5	415350.5	388832.0	376510.0	356933.0	315491.5	267190.0	240753.0	216856.0	172302.0	135740.0	119835.0	107278.5	84664.0	67452.0	60298.0	53335.5	41717.0	32878.5	28696.0	25930.5	20713.5	17053.0	15844.0	14566.5	11961.5	9798.5	8963.0	8409.0	7107.5	5635.0	4910.0	4090.0	2571.5	1522.0	1171.0	992.5	608.0	324.5	247.0	207.5	126.5	67.0	49.0	38.5	21.5	15.5	16.0
MCW_CT_ROA_227_R2	2.0	1.0	0.5	0.5	0.0	0.0	0.5	0.5	0.0	2.0	6.0	24.5	41.0	70.0	170.0	438.5	636.0	1056.0	2295.0	4636.5	6159.0	8527.5	14837.5	24340.0	29901.0	38186.5	57683.0	82690.0	96486.0	114929.0	154479.5	202720.0	229853.0	261912.5	331292.5	408455.0	448297.0	487823.5	562675.0	621178.5	644357.0	649956.0	656615.5	648811.5	639947.0	625779.5	599164.5	571615.0	556513.0	538639.5	502768.5	471431.5	458092.0	444156.0	416685.5	389625.5	376100.0	356044.0	312468.5	263407.0	237865.0	214392.0	170424.0	133961.0	117993.0	105424.0	82777.0	64690.5	56682.0	50055.0	38403.0	29550.5	25723.0	22662.0	17350.5	13434.5	11769.0	10452.5	8106.0	6400.5	5725.0	5210.5	4150.5	3129.5	2654.0	2195.0	1347.5	775.5	592.0	484.0	314.0	188.0	124.0	108.0	70.0	43.0	38.0	33.0	20.5	9.0	5.0
MCW_CT_ROA_228_R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	2.0	6.5	17.5	44.0	64.0	137.0	336.0	710.5	959.0	1480.0	2888.0	5300.0	6825.0	9181.5	15197.5	23925.5	28994.0	35832.5	51836.0	72538.5	84076.0	98652.0	130931.5	167268.0	185901.0	205592.0	243447.5	275426.5	289241.0	296385.5	307071.5	310371.0	310129.0	307201.5	299708.0	289816.0	284490.0	278183.5	263534.0	249127.5	243064.0	238548.5	225294.0	209844.5	203134.0	192827.5	170686.5	145059.5	131267.0	118150.0	93865.0	74323.5	65950.0	59154.5	47110.5	37797.0	33732.0	30056.5	23842.0	19245.5	17188.0	15658.5	12741.0	10462.5	9572.0	8883.0	7432.0	6057.5	5445.0	4996.5	4037.5	3022.0	2517.0	2082.5	1348.0	838.0	628.0	505.5	304.5	187.5	149.0	120.5	71.0	40.5	31.0	23.0	11.0	7.0	7.0
MCW_CT_ROA_228_R2	5.0	2.5	0.0	0.0	0.0	0.0	0.0	0.5	1.0	0.5	2.0	4.0	4.0	9.0	27.0	72.0	104.0	203.0	496.5	1024.0	1357.0	2004.0	3748.5	6659.0	8472.0	11203.5	17790.0	26833.0	32021.0	39305.0	55474.0	75842.0	87325.0	101809.0	133553.5	169003.5	187193.0	207015.5	243483.0	275056.0	289984.0	295701.5	306423.5	309861.0	308294.0	305364.5	298403.0	288931.5	283492.0	276826.0	262401.5	249413.0	244183.0	237462.0	223770.0	210199.5	203600.0	192705.5	169799.0	144123.0	130459.0	117466.0	93927.0	74917.5	66454.0	59236.0	46738.0	37212.0	32966.0	29359.5	23097.0	18221.5	16002.0	14275.0	11251.0	8998.0	8042.0	7204.0	5726.0	4515.5	3945.0	3568.0	2838.0	2065.5	1646.0	1385.5	925.0	617.5	510.0	416.0	273.0	180.0	136.0	119.0	88.5	66.0	57.0	44.5	27.5	17.0	11.0
MCW_CT_ROA_229_R1	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	6.5	11.0	19.5	44.5	125.5	190.0	333.5	809.5	1826.0	2510.0	3878.0	7595.0	13671.5	17399.0	23507.0	38427.5	60467.5	73695.0	90495.5	130505.0	181340.5	208967.0	242228.0	310262.5	377128.0	409220.0	435220.0	485559.0	525836.5	541775.0	551213.5	568038.0	576786.5	578149.0	575726.5	565907.5	553814.5	549118.0	545580.0	531467.5	506457.0	492021.0	469748.5	418148.0	356690.5	324561.0	293237.5	235654.5	188809.0	168223.0	151398.5	121706.5	98582.5	88326.0	78531.5	62184.5	49650.5	43669.0	39252.0	31126.0	25369.0	23321.0	21153.0	16944.0	13555.5	12208.0	11158.0	8941.5	6728.0	5681.0	4666.5	3020.0	1915.0	1442.0	1213.0	772.5	463.5	366.0	301.0	187.5	115.5	92.0	70.5	46.0	36.0	29.0
MCW_CT_ROA_229_R2	1.0	0.5	0.0	0.5	1.0	0.5	1.0	1.0	0.0	1.0	1.0	2.0	4.0	2.0	3.5	10.5	14.0	27.0	76.5	179.5	246.0	421.5	976.0	2197.5	3040.0	4419.0	8301.0	14904.0	19004.0	25302.0	40695.0	63050.5	76311.0	93774.5	135068.5	187175.0	215451.0	249040.5	317808.0	386347.0	419708.0	445537.5	494105.0	532999.0	549155.0	561276.5	579947.5	587407.0	588317.0	584851.5	577157.5	565315.5	557702.0	549957.0	528614.0	498879.5	482743.0	457473.5	402710.5	342222.5	311228.0	280986.5	226124.5	181664.5	161825.0	146016.0	117018.0	93558.0	83287.0	74349.0	58435.0	45544.0	39629.0	35456.5	27699.0	21519.0	18924.0	16908.0	13218.0	10313.5	9083.0	8123.0	6319.0	4684.5	3894.0	3237.5	2091.0	1345.0	1089.0	941.5	646.0	427.0	356.0	294.0	200.5	139.5	110.0	82.5	48.5	31.5	21.0
MCW_CT_ROA_230_R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	2.0	5.5	22.0	35.0	56.0	145.5	370.5	527.0	884.5	1918.5	3846.5	5098.0	7202.0	12554.0	20706.5	25611.0	33051.0	50384.5	74161.0	88044.0	105790.5	146286.0	194801.5	220568.0	251354.0	310164.5	363975.0	389761.0	406376.0	435182.5	452068.0	456762.0	458949.5	459641.5	454023.5	449901.0	442322.0	426800.5	414000.0	409142.0	403040.5	389012.0	370470.5	359856.0	342890.5	304708.5	258727.0	233962.0	211885.0	169945.0	135121.5	120161.0	108040.0	86508.0	69313.0	61529.0	54473.0	42475.0	33304.5	29076.0	26132.0	20614.5	16613.5	15186.0	13638.5	11044.0	8984.0	7971.0	7240.5	5801.5	4446.0	3799.0	3139.5	1949.5	1148.0	877.0	718.5	442.5	268.5	212.0	168.0	103.5	59.5	36.0	34.0	23.5	14.0	13.0
